57, 4.4874, 32.7281, -174.769
57, 4.19461, 32.6927, -20.0333
57, -3.13365, 31.8091, -23.0297
57, 4.95191, 32.7841, 26.7663
57, -2.38969, 31.8988, 57.1142
57, -7.01335, 31.3413, 107.646
57, -11.931, 29.9544, -227.069
57, -12.3164, 29.7375, -208.274
57, -9.645, 31.2412, -117.08
57, -14.1504, 28.7051, -92.1129
57, -9.03254, 31.586, -75.0368
57, -17.608, 26.7588, -10.9427
57, -18.5403, 26.234, 36.6918
57, -16.0929, 27.6116, 41.1274
57, -7.28139, 32.5717, 109.837
57, -14.3568, 28.5889, 136.957
57, -16.8111, 27.2073, 180.069
57, -18.5139, 28.1696, -14.9459
57, -22.5445, 23.0337, -53.5151
57, -26.4657, 18.0372, -20.0702
57, -19.2463, 27.2364, 37.5598
57, -22.3883, 23.2328, 56.0698
57, -26.9631, 17.4035, 146.555
57, -22.2699, 23.3836, 97.0577
57, -17.8761, 28.9823, 193.546
57, -20.6662, 25.4271, 193.165
57, -29.1197, 14.5242, 264.492
57, -31.2288, 6.98259, -170.38
57, -30.0621, 11.1544, -69.5658
57, -30.7881, 8.55861, -12.7734
57, -27.8812, 18.9527, -19.6115
57, -30.8706, 8.26371, -45.0779
57, -28.9429, 15.1563, -47.9055
57, -29.1684, 14.3501, 59.9567
57, -28.1005, 18.1686, 154.488
57, -32.6129, 3.53273, -378.253
57, -32.0943, -0.76824, -250.62
57, -32.6231, 3.61722, -190.478
57, -32.5218, 2.77651, -194.77
57, -33.0769, 7.38069, -181.477
57, -31.5285, -5.46074, 12.1566
57, -32.0751, -0.927572, 125.064
57, -28.4382, -14.6244, -28.8913
57, -30.7119, -10.5853, -19.7379
57, -33.4244, -5.76663, 12.1364
57, -31.4401, -9.29167, 26.2213
57, 68.947, -6.30353, -60.8042
57, 67.3572, 6.88142, 9.01671
57, 65.332, 18.0217, 283.177
57, 65.0071, 19.0143, -159.883
57, 66.7924, 13.5604, -30.8626
57, 67.7596, 10.6058, 1.30343
57, 68.924, 7.04855, 9.70783
57, 66.3949, 14.7748, 120.331
57, -26.1693, 62.9542, -483.508
57, -25.0623, 63.5773, -466.682
57, -20.4924, 66.1497, -302.543
57, -29.9419, 60.8305, -220.173
57, -19.464, 66.7286, -254.269
57, -30.6097, 60.4546, 194.317
57, -42.5905, 52.6567, 359.792
57, -35.862, 58.4288, 419.095
57, -37.1941, 57.2861, -97.2411
57, -39.1343, 55.6216, 63.3318
57, -34.5023, 59.5953, 46.0461
57, -31.4782, 62.1896, 197.459
57, -43.6871, 53.9856, 368.029
57, -48.0183, 48.4667, -176.864
57, -47.4773, 49.156, 88.29
57, -47.5116, 49.1123, 162.047
57, -57.0241, 37.2341, 354.944
57, -59.7093, 31.9353, -120.546
57, -56.6714, 37.93, -10.0994
57, -63.6193, 23.8672, -269.328
57, -61.1427, 32.7229, -123.961
57, -61.7756, 30.4596, 42.6521
57, -66.7653, 14.7604, -383.479
57, -67.4655, 5.60605, -326.151
57, -67.3104, 7.63364, -228.242
57, -66.5221, 17.939, -125.633
57, -66.5497, 17.5776, -93.6772
57, -68.0143, -1.43234, -452.836
57, -67.9137, -2.26613, 315.176
57, -68.8743, 5.70013, -331.46
57, -69.1373, 7.88126, -230.257
57, -64.9838, -19.0856, -6.46142
57, -67.4371, -11.5908, 12.3822
57, -66.6624, -19.5817, -8.08233
57, -65.1319, -22.3006, -22.7124
57, -60.1747, -31.1071, 6.91072
57, -61.8041, -31.9275, 8.72394
57, -53.3079, -41.8314, 147.205
57, -53.509, -41.597, 198.549
57, 66.6921, 19.529, -165.084
57, 63.5692, 25.0767, -73.595
57, 62.2831, 27.3614, 195.277
57, -44.3675, -51.2353, -150.838
57, -47.3289, -48.9112, 72.5274
57, -43.8834, -51.6152, 213.201
57, -32.0903, -59.6308, 347.84
57, -30.7373, -60.3164, 70.5049
57, -45.0606, -53.0578, 218.877
57, -41.1824, -55.0232, 201.591
57, -32.8694, -61.1017, 356.548
57, -20.3168, -64.6122, -244.157
57, -31.3471, -61.5274, 72.2497
57, -25.6654, -63.1164, 132.008
57, -8.69454, -67.2293, 333.505
57, -10.051, -67.1255, 416.395
57, -20.8589, -66.2987, -252.768
57, -11.4293, -67.0201, -40.5477
57, -5.71435, -67.4573, 44.4843
57, -9.72625, -67.1504, 126.892
57, 3.65532, -67.7462, 252.567
57, -4.9728, -68.7866, -148.686
57, -5.83322, -68.8903, 44.7394
57, 3.8558, -67.722, 77.6254
57, -5.10944, -68.8031, 111.767
57, 0.433897, -68.1346, 162.69
57, 20.192, -64.6216, -421.93
57, 20.5958, -66.0915, -428.869
57, 24.4551, -63.9191, 76.656
57, 29.5827, -61.0327, 153.614
57, 53.0547, -42.0492, -357.482
57, 46.8798, -49.9174, 131.085
57, 54.1384, -42.9283, -365.096
57, 59.9607, -31.4393, 322.944
57, 58.3302, -34.6566, 81.1805
57, 58.6516, 35.6023, 25.5501
57, 51.3881, 44.0692, 186.439
57, 61.3066, -32.1367, 331.049
57, 64.767, -19.7632, -76.386
57, 62.116, -29.2426, 55.4466
57, 64.1736, -21.8851, 56.2068
57, 66.8502, -13.6504, 506.124
57, 66.8876, -13.1608, -204.861
57, 66.3463, -20.2364, -79.4834
57, 67.4197, -6.20484, -58.3679
57, 66.8, -14.3059, 78.0346
57, 51.834, 45.3757, -364.98
57, 44.929, 50.7946, 4.83776
57, 50.8422, 46.154, 101.17
57, 52.3919, 44.9378, 190.669
57, 33.1466, 59.0955, 285.947
57, 33.0501, 59.1444, -21.4074
57, 34.3687, 58.4762, -41.0494
57, 34.3595, 58.4808, 121.086
57, 34.0727, 60.7652, 294.179
57, 26.8329, 62.7899, -95.0514
57, 33.9678, 60.7945, -23.831
57, 24.4379, 63.4597, 11.6503
57, 9.27706, 67.1847, -379.68
57, 13.1362, 66.8895, -398.216
57, 18.4698, 66.4815, -307.002
57, 8.83308, 67.2187, -11.7809
57, 10.0355, 67.1267, 97.4416
57, -6.25272, 67.433, -94.2407
57, -5.01611, 67.5821, 113.079
57, -20.0392, 64.6716, -294.696
57, -18.9737, 65.0204, -245.589
57, -6.38422, 69.1415, -97.6611
57, -5.14073, 69.5485, 116.153
57, -14.7073, 66.4169, 169.616
57, 112.641, 16.6667, -23.4775
57, 114.008, 11.1015, 29.5713
57, 44.987, 105.655, -151.116
57, 40.7232, 106.709, 0.763674
57, 29.9021, 110.554, -431.129
57, 15.3304, 113.353, -0.728002
57, 16.704, 113.352, 192.487
57, -9.60031, 114.377, -187.982
57, -8.32314, 114.691, 186.967
57, -32.6283, 108.863, -470.186
57, -24.4954, 111.94, 249.92
57, -33.2007, 110.585, -479.063
57, -50.4163, 102.933, -387.624
57, -52.0542, 101.804, 269.047
57, -56.6435, 98.6421, 52.0296
57, -61.6558, 96.8129, -207.784
57, -65.4803, 93.4303, 97.5999
57, -79.8677, 80.7962, 243.717
57, -80.5697, 80.0051, -332.155
57, -79.0941, 81.6679, 128.804
57, 109.28, 31.5277, -296.136
57, 112.683, 22.5312, -4.02759
57, 111.556, 25.5113, 204.482
57, -81.1257, 82.0029, 246.848
57, -81.7506, 81.0992, -337.678
57, -95.2903, 62.3627, 2.52933
57, -100.353, 55.0506, -217.455
57, -102.086, 50.4912, 21.1996
57, -110.684, 28.8412, -264.487
57, -110.68, 28.8753, -153.715
57, -113.358, 9.02614, -498.568
57, -113.355, 13.2394, -278.428
57, -112.049, -19.0773, 12.7096
57, -109.217, -31.6921, -49.4482
57, -113.869, -19.3971, 12.7117
57, -108.666, -36.8654, -26.4816
57, 104.125, 45.5355, 285.361
57, 106.005, 41.9458, -140.971
57, -101.335, -52.7355, 53.4201
57, -89.4034, -70.0333, 352.974
57, -89.5369, -69.8825, 173.091
57, -90.7423, -71.0414, 358.572
57, -90.8821, -70.9174, 174.013
57, -73.5295, -86.9848, 353.442
57, -74.9389, -86.0102, -218.207
57, -80.2137, -82.3628, 103.46
57, -68.992, -91.804, 325.433
57, -67.4174, -92.6321, -148.706
57, -51.522, -101.694, 129.739
57, -34.2558, -108.309, -466.877
57, -43.4824, -106.027, 179.068
57, -34.7789, -109.958, -475.299
57, -19.3031, -111.85, -19.152
57, -8.32163, -113.359, -167.978
57, -19.5935, -113.35, -18.438
57, -9.45875, -113.358, 52.7053
57, -16.1376, -113.352, 204.872
57, -8.22121, -113.359, 206.741
57, -0.430821, -114.239, 253.94
57, 6.23934, -113.435, 365.081
57, -8.45937, -115.207, -168.763
57, 4.9869, -113.586, 144.128
57, -8.32737, -115.191, 210.629
57, 105.788, 46.272, 288.963
57, 96.9711, 59.0687, -0.852342
57, 6.38966, -115.165, 369.386
57, 41.0432, -106.478, 187.032
57, 50.782, -102.681, 223.472
57, 77.5338, -83.4262, 161.161
57, 97.7356, -57.713, 127.821
57, 102.807, -48.5941, 73.4836
57, 99.0484, -58.4812, 129.363
57, 108.506, -33.4586, -162.437
57, 107.779, -36.3993, 43.1935
57, 98.3414, 59.9276, -1.84924
57, 111.636, -21.0486, -238.154
57, 110.065, -33.898, -165.497
57, 111.269, -24.0515, 140.76
57, 113.348, -21.3533, -239.435
57, 113.358, -9.42162, -132.494
57, 86.7086, 74.621, 335.678
57, 84.5535, 76.5334, 124.532
57, 57.7476, 97.7174, 214.123
57, 55.7437, 100.089, 488.115
57, 55.5246, 100.173, -81.2586
57, 57.9515, 99.2498, -111.824
57, 58.5701, 99.0146, 217.233
57, 169.27, 15.4887, 53.8288
57, 112.714, 126.637, 1.20915
57, 113.873, 127.875, 1.13393
57, 87.2306, 146.474, 330.146
57, 81.6744, 148.846, -151.915
57, 85.2972, 147.299, -194.969
57, 66.1246, 156.043, -216.924
57, 66.7204, 157.552, -218.868
57, 60.1173, 159.185, -12.4873
57, 24.4281, 168.943, 306.753
57, 23.652, 168.943, 12.5629
57, 169.189, 23.1246, -54.5949
57, 166.419, 32.7182, 27.316
57, -11.9725, 169.221, 272.473
57, -12.5675, 169.125, -297.201
57, -12.6068, 170.888, -300.726
57, -35.8268, 166.153, 345.492
57, -77.9514, 150.604, 357.657
57, -78.7879, 152.116, 360.467
57, -89.6858, 143.941, -338.23
57, -84.1418, 148.1, 59.597
57, -90.6103, 145.427, -342.397
57, -97.2694, 139.537, 139.239
57, -120.93, 119.026, 344.902
57, -118.527, 121.963, 179.151
57, 163.163, 46.2225, -461.547
57, 165.798, 39.2585, 305.909
57, 168.154, 33.03, 28.3388
57, -143.628, 91.4059, 18.1136
57, -148.792, 84.0891, -334.54
57, -152.057, 75.5032, -5.40583
57, -165.19, 41.1536, -435.102
57, -165.056, 42.2482, -227.496
57, -168.273, 20.2578, -338.338
57, -169.902, 20.4609, -340.128
57, 164.851, 46.6649, -466.724
57, -167.719, -28.2149, 13.1099
57, -162.994, -46.671, -101.695
57, -164.644, -47.1012, -103.251
57, -161.316, -54.1311, -30.992
57, -150.62, -79.1955, 109.438
57, -134.326, -104.041, 204.872
57, -111.79, -127.333, -298.674
57, -119.437, -121.577, 139.987
57, 155.929, 67.8176, 396.77
57, 158.645, 63.1049, -224.697
57, -102.233, -135.249, 472.278
57, -112.867, -128.512, -300.994
57, -100.873, -136.111, -243.265
57, -103.277, -136.591, 476.858
57, -101.827, -137.353, -245.977
57, -76.6893, -152.506, 202.348
57, -65.3789, -157.883, 236.019
57, -29.2979, -167.135, 7.21289
57, -23.5946, -168.944, 298.567
57, -12.7067, -168.953, -191.997
57, -13.7991, -168.952, 62.7248
57, -2.89103, -169.732, 363.793
57, -11.9281, -170.454, 328.414
57, -12.8482, -170.528, -192.681
57, -13.9654, -170.617, 63.0151
57, 4.63803, -170.407, 226.418
57, 9.66997, -169.593, 503.457
57, 61.6582, -158.442, 322.163
57, 76.7684, -151.35, 305.929
57, 115.352, -125.846, 198.867
57, 145.449, 88.9859, -34.3537
57, 146.319, -85.7477, 185.115
57, 153.098, -72.7652, 95.8545
57, 147.843, -86.5864, 186.848
57, 154.597, -73.4945, 96.526
57, 162.122, -50.5125, -268.017
57, 161.454, -53.7695, 27.1419
57, 165.792, -36.2271, 217.778
57, 167.87, -30.0392, -279.838
57, 169.58, -12.2874, -223.2
57, 126.344, 113.78, 153.319
57, -64.3159, 31.9187, 617.4
57, -15.5666, -105.099, 616.2
57, 82.0735, -16.7771, 616.2
57, 12.804, 60.5977, 616.2
57, -1.20409, 65.122, 617.4
57, -51.5878, 84.3719, 617.4
57, 121.632, 33.1127, 622.6
57, -77.051, 95.6491, 622.6
57, -95.3909, 63.048, 622.6
57, -126.097, -5.07732, 623.8
57, 121.819, 33.1656, 623.8
57, -56.264, -106.469, 623.8
57, -17.5495, -131.96, 623.8
57, -15.7496, -106.527, 623.8
57, 109.219, -58.1598, 622.6
57, 70.7754, 127.654, 623.8
57, -74.346, 36.8396, 717.4
57, 95.8924, -19.6506, 716.2
57, 14.8526, 71.1173, 716.2
57, -1.40949, 75.7867, 717.4
57, 138.22, 37.5392, 722.6
57, -59.9957, 98.3169, 723.8
57, -90.1514, 112.068, 722.6
57, -109.627, 72.8222, 722.6
57, -144.927, -6.13908, 723.8
57, 138.422, 37.5971, 723.8
57, -64.8465, -123.524, 723.8
57, -20.6819, -154.256, 723.8
57, -18.5025, -125.561, 723.8
57, 125.595, -67.2125, 722.6
57, 81.8188, 148.005, 723.8
57, -86.2894, 42.6694, 837.4
57, 17.2143, 83.7509, 836.2
57, -1.68175, 88.5782, 837.4
57, 158.139, 42.7686, 842.6
57, -69.4253, 114.094, 843.8
57, -105.792, 131.791, 842.6
57, -126.669, 84.6799, 842.6
57, -167.517, -7.55632, 843.8
57, 158.339, 42.8418, 843.8
57, -74.9862, -144.078, 843.8
57, -21.7683, -148.369, 843.8
57, 145.171, -78.1865, 842.6
57, 113.275, -23.3578, 842.6
57, 19.9105, 98.4711, 976.2
57, -1.99391, 103.502, 977.4
57, -80.396, 132.471, 983.8
57, -100.824, 49.7908, 982.6
57, 132.61, -27.4852, 982.6
58, -80.7822, -61.3655, -975.6
58, -41.7176, 127.328, -984.4
58, -103.322, 108.569, -984.4
58, -154.235, 44.5658, -983.2
58, -104.563, -69.3514, -984.4
58, -63.4265, -110.371, -983.2
58, 122.292, 73.8085, -984.4
58, 63.0871, 112.134, -983.2
58, -68.9981, -52.5623, -835.6
58, -87.5182, -58.3615, -835.6
58, -69.118, -52.6086, -836.8
58, -54.1527, -93.5616, -835.6
58, -36.2288, 109.792, -844.4
58, -88.5141, 93.3804, -844.4
58, -132.698, 38.2687, -843.2
58, -127.544, -78.1229, -844.4
58, -88.5033, -58.9972, -844.4
58, -54.6362, -94.4185, -843.2
58, 104.984, 63.1876, -844.4
58, 55.1128, 96.8679, -843.2
58, -58.9481, -44.9271, -715.6
58, -73.8226, -49.4282, -715.6
58, -59.0483, -44.981, -716.8
58, -46.5412, -79.9337, -715.6
58, 88.9573, 53.4598, -715.6
58, 47.6949, 83.0305, -715.6
58, -31.1571, 93.8757, -716.8
58, -75.0455, 79.4606, -716.8
58, -75.8328, 80.2952, -724.4
58, -124.7, 103.248, -723.2
58, -114.232, 32.8386, -723.2
58, 154.457, 54.5936, -723.2
58, -109.789, -66.9175, -724.4
58, -123.103, -92.7577, -723.2
58, -96.2263, -134.69, -724.4
58, 90.058, 54.1044, -724.4
58, 56.1871, 141.274, -724.4
58, -97.8495, 28.0782, -616.8
58, -50.5342, -38.6024, -615.6
58, -93.6774, -56.7808, -615.6
58, -62.3908, -41.9519, -615.6
58, -50.6398, -38.6555, -616.8
58, -40.1101, -68.6095, -615.6
58, 76.5461, 45.9054, -615.6
58, 41.7932, 72.2237, -615.6
58, -27.1261, 81.4284, -616.8
58, -64.5312, 68.5757, -616.8
58, -106.893, 88.5999, -623.2
58, 133.935, 47.4664, -623.2
58, -94.9668, -57.5806, -624.4
58, -104.962, -79.2612, -623.2
58, -82.501, -115.765, -624.4
58, -82.3416, -115.547, -623.2
58, 47.8611, 120.068, -624.4
58, 31.2815, 7.50965, -65.251
58, 32.001, 1.54247, 7.36773
58, 32.0533, 1.1085, 31.4943
58, 32.8165, -5.22086, 201.816
58, 31.3717, 6.76125, 163.604
58, 27.4592, 16.3637, -221.043
58, 30.4744, 11.0072, -118.755
58, 31.0391, 10.004, -17.3095
58, 31.5817, 9.0401, -49.7796
58, 26.9206, 17.3205, -3.50919
58, 32.2891, 7.78345, -68.042
58, 28.6781, 14.1984, 6.05754
58, 27.87, 15.6339, 18.8978
58, 29.3837, 12.9448, 120.422
58, 31.9717, 8.34725, 206.742
58, 29.0874, 13.4711, 155.001
58, 32.7068, 7.04133, 168.664
58, -28.1948, -18.4941, 274.014
58, -26.2009, -20.0589, -324.596
58, -27.7302, -18.8588, -310.158
58, -16.4595, -27.7039, -252.513
58, -28.2326, -18.4645, -215.923
58, -18.4253, -26.1612, -153.212
58, -26.2799, -19.9969, -187.111
58, -29.4694, -17.4938, -185.396
58, -26.8659, -19.5371, -139.876
58, -17.1191, -27.1863, -22.3625
58, -21.9935, -23.3608, -32.4306
58, -25.995, -20.2205, 74.0577
58, -16.8969, -28.4562, -259.232
58, -19.5265, -27.7207, -161.38
58, -11.553, -29.9506, -110.552
58, -17.745, -28.219, -22.3671
58, -10.0342, -30.3754, -24.9653
58, -6.25016, -31.4337, 23.9481
58, -5.7586, -31.5712, 106.022
58, -13.219, -29.4847, 77.4937
58, -15.4181, -28.8697, 129.143
58, -0.00466905, -32.1875, -80.6622
58, 6.49591, -31.4037, -53.0984
58, -2.38613, -32.4747, -9.07494
58, 7.92241, -31.2317, -15.7526
58, -6.57263, -32.9795, 25.054
58, 5.60602, -31.511, 57.4693
58, -6.01003, -32.9116, 108.896
58, 19.034, -25.9561, 247.791
58, 6.82367, -32.8293, -53.1438
58, 8.11561, -32.1021, -16.4713
58, 10.4455, -30.7906, -60.1661
58, 5.96054, -33.3152, 52.9109
58, 19.5921, -26.7958, 255.021
58, 21.8649, -23.8997, -14.4729
58, 24.1944, -20.9314, -33.7284
58, 22.0107, -23.7139, 48.8754
58, 23.7058, -21.554, 72.413
58, 28.7007, -16.0225, -48.1331
58, 30.5222, -9.50929, 41.8231
58, 29.4299, -13.415, 23.94
58, 31.7741, -5.03298, 196.813
58, 30.6214, -9.15448, 164.436
58, 16.6539, 27.5513, 340.239
58, 23.9243, 21.8456, 312.159
58, 29.4055, 17.544, -236.7
58, 16.4985, 27.6733, -199.093
58, 23.9196, 21.8493, -74.5645
58, 19.1865, 25.5637, -2.35276
58, 21.1385, 24.0319, -65.7275
58, 25.2483, 20.8065, -29.4826
58, 22.9938, 22.5759, 74.7952
58, 28.4402, 18.3015, 3.73613
58, 22.6689, 22.8308, 39.1169
58, 16.7747, 27.4565, 79.1348
58, 17.1473, 28.3861, 349.276
58, 10.2538, 30.314, -216.259
58, 12.0172, 29.8208, -198.458
58, 16.9932, 28.4292, -206.473
58, 20.5766, 27.4271, 0.0845768
58, 12.897, 29.5748, -68.619
58, 5.12827, 31.7474, -11.9226
58, 7.62817, 31.0483, 16.6512
58, 11.6058, 29.9359, 8.96269
58, 6.83967, 31.2688, 135.845
58, 17.3372, 28.333, 80.1917
58, 3.08802, 32.5593, 281.504
58, -2.01048, 31.9445, -124.512
58, -6.84682, 31.3614, -56.0409
58, 5.32008, 32.8285, -11.8532
58, -1.12664, 32.0511, -14.8396
58, 8.13089, 33.1674, 22.2019
58, 7.26049, 33.0624, 142.722
58, 2.81514, 32.5264, 152.729
58, -15.4252, 27.9875, 241.777
58, -10.4409, 30.7932, -210.195
58, -11.7771, 30.041, -2.64119
58, -7.11134, 32.6674, -57.6003
58, -8.76021, 31.7393, -40.3234
58, -15.2248, 28.1003, -20.2965
58, -18.1929, 26.4295, 22.6454
58, -14.8765, 28.2964, 73.5067
58, -11.908, 29.9673, 8.37524
58, -22.0365, 23.6811, -209.211
58, -24.5295, 20.5044, -159.45
58, -27.13, 17.1908, -140.464
58, -23.8122, 21.4184, -38.3922
58, -18.976, 27.5807, 24.822
58, -21.834, 23.939, 177.231
58, -30.7407, 8.72797, -181.21
58, -29.6598, 12.5931, -66.6918
58, -29.9417, 11.5852, 20.5567
58, -30.3358, 10.176, 37.6136
58, -28.7557, 15.8259, 45.5952
58, -30.087, 11.0656, 143.048
58, -29.6895, 12.4867, 155.758
58, -31.587, 5.70187, 196.556
58, -31.943, -2.02342, -183.063
58, -31.415, -6.40185, -38.8336
58, -32.304, 0.970602, -45.5518
58, -31.8282, -2.97568, 26.2334
58, -31.9106, -2.29158, 29.7265
58, -32.8999, 5.91288, 209.086
58, -26.779, -17.5721, 263.411
58, -26.5139, -18.0431, -299.454
58, -26.8183, -17.5022, -211.568
58, -27.4993, -16.2925, -172.186
58, -26.0107, -18.9369, -137.139
58, -32.8976, -6.70246, -40.7742
58, -28.8108, -13.9626, -25.3904
58, -31.0567, -9.97284, 47.1926
58, -30.148, -11.5871, 41.3703
58, 67.8094, 3.1308, -4.57976
58, 67.9134, 2.2687, 56.1803
58, 66.4995, 14.4551, 296.595
58, 65.7793, 16.6554, 409.148
58, 65.9978, 15.9877, -160.54
58, 65.1601, 18.5469, -41.699
58, 64.3596, 20.9922, 80.4092
58, -21.893, 65.3613, -488.125
58, -32.7249, 59.264, 359.22
58, -18.8291, 67.086, -97.0552
58, -24.9799, 63.6237, -8.83702
58, -32.3503, 59.4748, -26.4024
58, -25.1272, 63.5408, -38.1954
58, -31.6673, 59.8593, 177.77
58, -33.4475, 60.5002, 363.921
58, -33.0725, 60.8219, -26.633
58, -38.2946, 56.342, 78.5709
58, -32.4523, 61.3539, 182.689
58, -46.8211, 49.9921, -447.607
58, -46.338, 50.6078, 415.63
58, -52.0283, 43.357, -314.572
58, -50.3514, 45.4938, -85.9101
58, -53.3617, 44.4609, -322.091
58, -57.3363, 36.6179, -176.605
58, -59.2891, 32.7646, 75.3925
58, -65.0899, 18.6088, -404.076
58, -62.791, 26.8289, 256.734
58, -63.7829, 23.2822, 261.235
58, -62.876, 26.525, -152.256
58, -63.5094, 24.2602, 33.4039
58, -64.3232, 21.3505, 29.7287
58, -60.8807, 33.6597, 76.9561
58, -66.4422, 18.9838, -412.837
58, -67.6758, -4.23954, -242.339
58, -68.5249, 2.80229, -107.643
58, -67.3676, -6.79542, 67.607
58, -67.5951, -4.90853, 40.0569
58, -66.7387, -13.7244, -84.8684
58, -64.5764, -20.3301, 27.3618
58, -68.9499, -6.96928, 69.4378
58, -61.0964, -29.4696, -7.31447
58, -65.9988, -20.7605, 26.5169
58, -63.8217, -24.6282, 45.8359
58, -58.9218, -35.2874, -382.037
58, -56.9278, -37.6118, 490.235
58, -57.251, -37.235, -303.803
58, -54.0154, -41.0066, -341.131
58, -55.2668, -39.5479, -231.281
58, -53.5868, -41.5062, 105.091
58, 61.7022, 28.3934, 326.417
58, 61.904, 28.035, 300.612
58, 64.6386, 23.177, -285.535
58, 66.9497, 19.0713, -41.2569
58, 60.8956, 29.8262, -6.89735
58, 65.6245, 21.4255, 84.1495
58, -45.7431, -50.1558, -96.8655
58, -46.6241, -49.4644, -81.8575
58, -39.4858, -55.8829, -309.025
58, -35.857, -57.7219, -20.7489
58, -32.3523, -59.498, 213.748
58, -24.689, -63.3895, -116.085
58, -21.1878, -64.3686, -62.9764
58, -27.7322, -62.5384, 210.413
58, -33.1863, -61.0131, 217.959
58, -5.36852, -67.4837, -37.8803
58, -21.7797, -66.2283, -65.0333
58, -13.4316, -66.8669, 48.6542
58, -12.1498, -66.965, 182.222
58, 0.138718, -68.1702, -204.667
58, -5.46196, -68.8456, -39.0037
58, 12.0938, -67.2725, -32.6325
58, 13.9074, -66.6788, -53.852
58, 16.776, -65.7398, -46.1179
58, 22.2198, -65.1774, -178.911
58, 40.007, -54.873, 504.902
58, 46.2439, -50.7277, -3.93721
58, 51.3007, -44.2842, -31.3423
58, 46.5489, -50.339, 87.2811
58, 50.1015, -45.8122, 96.0839
58, 59.2129, -32.9149, -102.27
58, 58.9401, 35.266, -473.808
58, 52.1784, 43.1479, -63.0822
58, 59.9492, 34.0898, 41.8333
58, 57.4378, 37.0172, 141.638
58, 64.8151, -19.5913, 353.739
58, 60.8421, -33.7977, -105.122
58, 62.3209, -28.5097, 0.511892
58, 64.6312, -20.2489, 106.834
58, 66.3591, -20.0702, 362.318
58, 67.0688, -10.7927, 368.067
58, 66.3071, -20.75, 110.063
58, 50.883, 46.122, -134.911
58, 44.7104, 50.9662, -66.75
58, 53.3848, 44.1586, -64.5997
58, 48.8424, 47.7235, 54.7013
58, 47.9619, 48.4145, 63.1818
58, 34.249, 58.5368, -488.507
58, 41.1067, 55.0615, 36.3681
58, 35.5273, 57.889, 115.881
58, 25.3565, 63.2028, -356.192
58, 21.5321, 64.2724, -310.956
58, 27.2613, 62.6701, -202.583
58, 24.4581, 63.454, -9.47399
58, 15.1979, 66.7318, 272.082
58, 5.97083, 67.4376, 289.34
58, 10.7188, 67.0744, -8.69417
58, 16.2567, 66.6508, 109.965
58, 6.10941, 68.9236, 295.131
58, -4.31464, 67.6667, -233.438
58, -2.32662, 67.9064, 40.5582
58, -14.4066, 66.5154, -96.8168
58, -18.336, 65.2291, -94.0602
58, 113.57, 5.1165, -19.8271
58, 113.752, 3.60463, 87.7163
58, 35.572, 107.983, -432.512
58, 45.6155, 105.499, -375.568
58, 40.8437, 106.679, -33.2674
58, 26.8278, 110.93, 225.895
58, 26.5317, 110.966, 442.798
58, 10.421, 113.357, 469.148
58, 17.9551, 113.351, -4.50657
58, -7.43776, 113.29, -372.588
58, -3.67348, 113.744, 111.436
58, -7.52972, 114.885, -377.458
58, -24.0523, 112.108, -149.596
58, -31.3728, 109.338, -165.025
58, -41.6818, 106.143, -97.1302
58, -41.8451, 106.058, -16.708
58, -53.6428, 100.71, 313.048
58, -54.6136, 100.041, -34.3421
58, -63.6703, 95.0312, 150.34
58, 111.901, 24.5976, 468.623
58, 110.977, 27.0409, -284.009
58, 109.497, 30.9525, -31.05
58, -84.6016, 76.976, -147.63
58, -95.6668, 61.6469, -222.667
58, -100.172, 55.5271, 115.344
58, -105.403, 46.0034, 387.49
58, -107.159, 38.9068, 413.268
58, -105.822, 44.3103, -262.653
58, -106.818, 40.2822, 49.9381
58, -108.034, 35.3675, 19.5235
58, -113.361, 6.07433, -184.661
58, -113.357, -6.88176, -318.044
58, -114.934, 6.19421, -187.388
58, -115.013, -7.00894, -320.791
58, -114.628, -8.5765, 53.6226
58, -113.616, -12.698, 121.615
58, -112.389, -23.3077, -144.36
58, -108.542, -33.4783, 1.48503
58, -110.18, -33.9749, 0.503107
58, -106.376, -41.2373, 51.5089
58, 107.844, 38.435, -496.282
58, 109.108, 36.0218, 211.962
58, -103.566, -49.497, 16.3862
58, -96.3345, -62.1967, -421.743
58, -93.4565, -65.4507, -352.689
58, -89.9383, -69.4286, 145.943
58, -91.3791, -70.4763, 147.524
58, -77.3159, -84.3666, -226.841
58, -78.7974, -83.3422, -146.209
58, -59.2053, -96.9508, -18.6392
58, -55.7868, -100.073, 327.105
58, -45.5035, -103.983, 376.412
58, -60.0706, -98.4441, -18.5774
58, -46.0426, -105.393, 381.996
58, -35.3653, -108.035, -111.784
58, -42.0792, -106.374, -123.193
58, -20.1447, -111.747, 278.608
58, -22.5968, -111.447, 79.7435
58, -20.4254, -113.349, 282.044
58, -9.87852, -113.358, -75.6853
58, 0.386186, -114.14, -363.042
58, 103.36, 49.7966, -23.8528
58, 98.4268, 56.9559, 69.5779
58, 20.2848, -111.753, -144.737
58, 20.6066, -113.411, -148.959
58, 28.4055, -110.461, -85.5539
58, 23.6457, -112.261, -54.8821
58, 37.3574, -108.408, -328.571
58, 76.7033, -84.3621, 9.19264
58, 77.1821, -83.8226, 135.419
58, 86.4027, -74.3714, -28.279
58, 84.1867, -77.5761, 126.893
58, 100.244, -55.3373, -174.835
